553319544	visit market report	market report view	www.garberbuick.com	2016-09-20 00:06:09.000000	Saginaw	5NPE24AF8FH037464	Used	2015	Hyundai	Sonata	SE	Sedan	null	0.0000	47468	0	f	5-Passenger Seating:Adjustable Steering Wheel:Air Filtration:Anti-lock Brakes:Center Console:Clock:Daytime Running Lights:Front Airbags (Passenger):Front Knee Airbags (Driver):Handsfree/Bluetooth Integration:Heated Mirrors:Hill Assist System:Intermittent Wipers:Lane Departure Warning:Overhead Console:Power Locks:Power Mirrors:Power Steering:Precrash System:Privacy Glass:Rear Bench Seat:Rear Window Defroster:Remote Trunk Release:Side Curtain Airbags:Speed-Sensing Steering:Spoiler:Stability Control:Steering Wheel Controls:Tachometer:Thermometer:Traction Control:Trip Computer
553319545	visit features	market report view	www.garberbuick.com	2016-09-20 00:06:09.000000	Saginaw	5NPE24AF8FH037464	Used	2015	Hyundai	Sonata	SE	Sedan	null	0.0000	47468	0	f	5-Passenger Seating:Adjustable Steering Wheel:Air Filtration:Anti-lock Brakes:Center Console:Clock:Daytime Running Lights:Front Airbags (Passenger):Front Knee Airbags (Driver):Handsfree/Bluetooth Integration:Heated Mirrors:Hill Assist System:Intermittent Wipers:Lane Departure Warning:Overhead Console:Power Locks:Power Mirrors:Power Steering:Precrash System:Privacy Glass:Rear Bench Seat:Rear Window Defroster:Remote Trunk Release:Side Curtain Airbags:Speed-Sensing Steering:Spoiler:Stability Control:Steering Wheel Controls:Tachometer:Thermometer:Traction Control:Trip Computer
553319545	visit alternative	market report view	www.garberbuick.com	2016-09-20 00:06:09.000000	Saginaw	5NPE24AF8FH037464	Used	2015	Hyundai	Sonata	SE	Sedan	null	0.0000	47468	0	f	5-Passenger Seating:Adjustable Steering Wheel:Air Filtration:Anti-lock Brakes:Center Console:Clock:Daytime Running Lights:Front Airbags (Passenger):Front Knee Airbags (Driver):Handsfree/Bluetooth Integration:Heated Mirrors:Hill Assist System:Intermittent Wipers:Lane Departure Warning:Overhead Console:Power Locks:Power Mirrors:Power Steering:Precrash System:Privacy Glass:Rear Bench Seat:Rear Window Defroster:Remote Trunk Release:Side Curtain Airbags:Speed-Sensing Steering:Spoiler:Stability Control:Steering Wheel Controls:Tachometer:Thermometer:Traction Control:Trip Computer
553319545	visit vehicle history	market report view	www.garberbuick.com	2016-09-20 00:06:09.000000	Saginaw	5NPE24AF8FH037464	Used	2015	Hyundai	Sonata	SE	Sedan	null	0.0000	47468	0	f	5-Passenger Seating:Adjustable Steering Wheel:Air Filtration:Anti-lock Brakes:Center Console:Clock:Daytime Running Lights:Front Airbags (Passenger):Front Knee Airbags (Driver):Handsfree/Bluetooth Integration:Heated Mirrors:Hill Assist System:Intermittent Wipers:Lane Departure Warning:Overhead Console:Power Locks:Power Mirrors:Power Steering:Precrash System:Privacy Glass:Rear Bench Seat:Rear Window Defroster:Remote Trunk Release:Side Curtain Airbags:Speed-Sensing Steering:Spoiler:Stability Control:Steering Wheel Controls:Tachometer:Thermometer:Traction Control:Trip Computer
553319545	visit badges	market report view	www.garberbuick.com	2016-09-20 00:06:09.000000	Saginaw	5NPE24AF8FH037464	Used	2015	Hyundai	Sonata	SE	Sedan	null	0.0000	47468	0	f	5-Passenger Seating:Adjustable Steering Wheel:Air Filtration:Anti-lock Brakes:Center Console:Clock:Daytime Running Lights:Front Airbags (Passenger):Front Knee Airbags (Driver):Handsfree/Bluetooth Integration:Heated Mirrors:Hill Assist System:Intermittent Wipers:Lane Departure Warning:Overhead Console:Power Locks:Power Mirrors:Power Steering:Precrash System:Privacy Glass:Rear Bench Seat:Rear Window Defroster:Remote Trunk Release:Side Curtain Airbags:Speed-Sensing Steering:Spoiler:Stability Control:Steering Wheel Controls:Tachometer:Thermometer:Traction Control:Trip Computer
553319545	display alternative	market report view	www.garberbuick.com	2016-09-20 00:06:09.000000	Saginaw	5NPE24AF8FH037464	Used	2015	Hyundai	Sonata	SE	Sedan	null	0.0000	47468	0	f	5-Passenger Seating:Adjustable Steering Wheel:Air Filtration:Anti-lock Brakes:Center Console:Clock:Daytime Running Lights:Front Airbags (Passenger):Front Knee Airbags (Driver):Handsfree/Bluetooth Integration:Heated Mirrors:Hill Assist System:Intermittent Wipers:Lane Departure Warning:Overhead Console:Power Locks:Power Mirrors:Power Steering:Precrash System:Privacy Glass:Rear Bench Seat:Rear Window Defroster:Remote Trunk Release:Side Curtain Airbags:Speed-Sensing Steering:Spoiler:Stability Control:Steering Wheel Controls:Tachometer:Thermometer:Traction Control:Trip Computer
553319545	visit market report	market report view	www.garberbuick.com	2016-09-20 00:06:09.000000	Saginaw	5NPE24AF8FH037464	Used	2015	Hyundai	Sonata	SE	Sedan	null	0.0000	47468	0	f	5-Passenger Seating:Adjustable Steering Wheel:Air Filtration:Anti-lock Brakes:Center Console:Clock:Daytime Running Lights:Front Airbags (Passenger):Front Knee Airbags (Driver):Handsfree/Bluetooth Integration:Heated Mirrors:Hill Assist System:Intermittent Wipers:Lane Departure Warning:Overhead Console:Power Locks:Power Mirrors:Power Steering:Precrash System:Privacy Glass:Rear Bench Seat:Rear Window Defroster:Remote Trunk Release:Side Curtain Airbags:Speed-Sensing Steering:Spoiler:Stability Control:Steering Wheel Controls:Tachometer:Thermometer:Traction Control:Trip Computer
553319547	visit features	market report view	www.garberbuick.com	2016-09-20 01:49:17.000000	Flint	ZACCJBCT8GPC50585	Used	2016	Jeep	Renegade	Trailhawk	SUV	null	24984.0000	21794	0	f	5-Passenger Seating:AM/FM:Adjustable Steering Wheel:Air Conditioning:Anti-lock Brakes:Clock:Compass:Cruise Control:Downhill-Assist Control:Fog Lights:Front Airbags (Passenger):Front Bucket Seats:Front Video Monitor:Handsfree/Bluetooth Integration:Heated Mirrors:One-Touch Power Windows:Overhead Console:Power Locks:Power Mirrors:Power Outlet:Power Steering:Precrash System:Privacy Glass:Rain-Sensing Wipers:Rear Bench Seat:Rear Window Wiper:Roof Rack:Side Curtain Airbags:Skid Plate:Split/Folding Seats:Spoiler:Steering Wheel Controls:Tachometer:Thermometer:Traction Control:Trip Computer:Turn Signal Mirrors
553319547	visit vehicle history	market report view	www.garberbuick.com	2016-09-20 01:49:17.000000	Flint	ZACCJBCT8GPC50585	Used	2016	Jeep	Renegade	Trailhawk	SUV	null	24984.0000	21794	0	f	5-Passenger Seating:AM/FM:Adjustable Steering Wheel:Air Conditioning:Anti-lock Brakes:Clock:Compass:Cruise Control:Downhill-Assist Control:Fog Lights:Front Airbags (Passenger):Front Bucket Seats:Front Video Monitor:Handsfree/Bluetooth Integration:Heated Mirrors:One-Touch Power Windows:Overhead Console:Power Locks:Power Mirrors:Power Outlet:Power Steering:Precrash System:Privacy Glass:Rain-Sensing Wipers:Rear Bench Seat:Rear Window Wiper:Roof Rack:Side Curtain Airbags:Skid Plate:Split/Folding Seats:Spoiler:Steering Wheel Controls:Tachometer:Thermometer:Traction Control:Trip Computer:Turn Signal Mirrors
553319547	visit badges	market report view	www.garberbuick.com	2016-09-20 01:49:17.000000	Flint	ZACCJBCT8GPC50585	Used	2016	Jeep	Renegade	Trailhawk	SUV	null	24984.0000	21794	0	f	5-Passenger Seating:AM/FM:Adjustable Steering Wheel:Air Conditioning:Anti-lock Brakes:Clock:Compass:Cruise Control:Downhill-Assist Control:Fog Lights:Front Airbags (Passenger):Front Bucket Seats:Front Video Monitor:Handsfree/Bluetooth Integration:Heated Mirrors:One-Touch Power Windows:Overhead Console:Power Locks:Power Mirrors:Power Outlet:Power Steering:Precrash System:Privacy Glass:Rain-Sensing Wipers:Rear Bench Seat:Rear Window Wiper:Roof Rack:Side Curtain Airbags:Skid Plate:Split/Folding Seats:Spoiler:Steering Wheel Controls:Tachometer:Thermometer:Traction Control:Trip Computer:Turn Signal Mirrors
553319547	visit alternative	market report view	www.garberbuick.com	2016-09-20 01:49:17.000000	Flint	ZACCJBCT8GPC50585	Used	2016	Jeep	Renegade	Trailhawk	SUV	null	24984.0000	21794	0	f	5-Passenger Seating:AM/FM:Adjustable Steering Wheel:Air Conditioning:Anti-lock Brakes:Clock:Compass:Cruise Control:Downhill-Assist Control:Fog Lights:Front Airbags (Passenger):Front Bucket Seats:Front Video Monitor:Handsfree/Bluetooth Integration:Heated Mirrors:One-Touch Power Windows:Overhead Console:Power Locks:Power Mirrors:Power Outlet:Power Steering:Precrash System:Privacy Glass:Rain-Sensing Wipers:Rear Bench Seat:Rear Window Wiper:Roof Rack:Side Curtain Airbags:Skid Plate:Split/Folding Seats:Spoiler:Steering Wheel Controls:Tachometer:Thermometer:Traction Control:Trip Computer:Turn Signal Mirrors
553319547	display alternative	market report view	www.garberbuick.com	2016-09-20 01:49:17.000000	Flint	ZACCJBCT8GPC50585	Used	2016	Jeep	Renegade	Trailhawk	SUV	null	24984.0000	21794	0	f	5-Passenger Seating:AM/FM:Adjustable Steering Wheel:Air Conditioning:Anti-lock Brakes:Clock:Compass:Cruise Control:Downhill-Assist Control:Fog Lights:Front Airbags (Passenger):Front Bucket Seats:Front Video Monitor:Handsfree/Bluetooth Integration:Heated Mirrors:One-Touch Power Windows:Overhead Console:Power Locks:Power Mirrors:Power Outlet:Power Steering:Precrash System:Privacy Glass:Rain-Sensing Wipers:Rear Bench Seat:Rear Window Wiper:Roof Rack:Side Curtain Airbags:Skid Plate:Split/Folding Seats:Spoiler:Steering Wheel Controls:Tachometer:Thermometer:Traction Control:Trip Computer:Turn Signal Mirrors
553319547	visit market report	market report view	www.garberbuick.com	2016-09-20 01:49:18.000000	Flint	ZACCJBCT8GPC50585	Used	2016	Jeep	Renegade	Trailhawk	SUV	null	24984.0000	21794	0	f	5-Passenger Seating:AM/FM:Adjustable Steering Wheel:Air Conditioning:Anti-lock Brakes:Clock:Compass:Cruise Control:Downhill-Assist Control:Fog Lights:Front Airbags (Passenger):Front Bucket Seats:Front Video Monitor:Handsfree/Bluetooth Integration:Heated Mirrors:One-Touch Power Windows:Overhead Console:Power Locks:Power Mirrors:Power Outlet:Power Steering:Precrash System:Privacy Glass:Rain-Sensing Wipers:Rear Bench Seat:Rear Window Wiper:Roof Rack:Side Curtain Airbags:Skid Plate:Split/Folding Seats:Spoiler:Steering Wheel Controls:Tachometer:Thermometer:Traction Control:Trip Computer:Turn Signal Mirrors
553319548	display alternative	market report view	www.garberbuick.com	2016-09-20 01:49:18.000000	Flint	ZACCJBCT8GPC50585	Used	2016	Jeep	Renegade	Trailhawk	SUV	null	24984.0000	21794	0	f	5-Passenger Seating:AM/FM:Adjustable Steering Wheel:Air Conditioning:Anti-lock Brakes:Clock:Compass:Cruise Control:Downhill-Assist Control:Fog Lights:Front Airbags (Passenger):Front Bucket Seats:Front Video Monitor:Handsfree/Bluetooth Integration:Heated Mirrors:One-Touch Power Windows:Overhead Console:Power Locks:Power Mirrors:Power Outlet:Power Steering:Precrash System:Privacy Glass:Rain-Sensing Wipers:Rear Bench Seat:Rear Window Wiper:Roof Rack:Side Curtain Airbags:Skid Plate:Split/Folding Seats:Spoiler:Steering Wheel Controls:Tachometer:Thermometer:Traction Control:Trip Computer:Turn Signal Mirrors
553319548	visit market report	market report view	www.garberbuick.com	2016-09-20 01:49:18.000000	Flint	ZACCJBCT8GPC50585	Used	2016	Jeep	Renegade	Trailhawk	SUV	null	24984.0000	21794	0	f	5-Passenger Seating:AM/FM:Adjustable Steering Wheel:Air Conditioning:Anti-lock Brakes:Clock:Compass:Cruise Control:Downhill-Assist Control:Fog Lights:Front Airbags (Passenger):Front Bucket Seats:Front Video Monitor:Handsfree/Bluetooth Integration:Heated Mirrors:One-Touch Power Windows:Overhead Console:Power Locks:Power Mirrors:Power Outlet:Power Steering:Precrash System:Privacy Glass:Rain-Sensing Wipers:Rear Bench Seat:Rear Window Wiper:Roof Rack:Side Curtain Airbags:Skid Plate:Split/Folding Seats:Spoiler:Steering Wheel Controls:Tachometer:Thermometer:Traction Control:Trip Computer:Turn Signal Mirrors
553319549	display alternative	market report view	newtechautosales.com	2016-09-20 02:48:11.000000	Edgewater	3C4BDCAB9FT584554	Used	2015	Dodge	Journey	SE	SUV	null	0.0000	11109	1	f	5-Passenger Seating
553319549	visit market report	market report view	newtechautosales.com	2016-09-20 02:48:11.000000	Edgewater	3C4BDCAB9FT584554	Used	2015	Dodge	Journey	SE	SUV	null	0.0000	11109	1	f	5-Passenger Seating
553319549	visit badges	market report view	newtechautosales.com	2016-09-20 02:48:20.000000	Edgewater	3C4BDCAB9FT584554	Used	2015	Dodge	Journey	SE	SUV	null	0.0000	11109	1	f	5-Passenger Seating
553319550	show badge detail	market report view	www.patriotusedautos.com	2016-09-20 03:12:59.000000	null	2G1WF52E059382292	Used	2005	Chevrolet	Impala	Base	Sedan	null	0.0000	168834	0	f	5-Passenger Seating:Air Conditioning:Aluminum Door Trim:Front Airbags (Driver):Power Doors:Power Windows
553319550	show badge detail	market report view	www.patriotusedautos.com	2016-09-20 03:12:58.000000	null	2G1WF52E059382292	Used	2005	Chevrolet	Impala	Base	Sedan	null	0.0000	168834	0	f	5-Passenger Seating:Air Conditioning:Aluminum Door Trim:Front Airbags (Driver):Power Doors:Power Windows
553319550	show badge detail	market report view	www.patriotusedautos.com	2016-09-20 03:12:43.000000	null	2G1WF52E059382292	Used	2005	Chevrolet	Impala	Base	Sedan	null	0.0000	168834	0	f	5-Passenger Seating:Air Conditioning:Aluminum Door Trim:Front Airbags (Driver):Power Doors:Power Windows
553319550	show badge detail	market report view	www.patriotusedautos.com	2016-09-20 03:12:56.000000	null	2G1WF52E059382292	Used	2005	Chevrolet	Impala	Base	Sedan	null	0.0000	168834	0	f	5-Passenger Seating:Air Conditioning:Aluminum Door Trim:Front Airbags (Driver):Power Doors:Power Windows
553319550	visit market report	market report view	www.patriotusedautos.com	2016-09-20 03:12:28.000000	null	2G1WF52E059382292	Used	2005	Chevrolet	Impala	Base	Sedan	null	0.0000	168834	0	f	5-Passenger Seating:Air Conditioning:Aluminum Door Trim:Front Airbags (Driver):Power Doors:Power Windows
553319550	show badge detail	market report view	www.patriotusedautos.com	2016-09-20 03:12:56.000000	null	2G1WF52E059382292	Used	2005	Chevrolet	Impala	Base	Sedan	null	0.0000	168834	0	f	5-Passenger Seating:Air Conditioning:Aluminum Door Trim:Front Airbags (Driver):Power Doors:Power Windows
553319550	show badge detail	market report view	www.patriotusedautos.com	2016-09-20 03:12:39.000000	null	2G1WF52E059382292	Used	2005	Chevrolet	Impala	Base	Sedan	null	0.0000	168834	0	f	5-Passenger Seating:Air Conditioning:Aluminum Door Trim:Front Airbags (Driver):Power Doors:Power Windows
553319550	visit badges	market report view	www.patriotusedautos.com	2016-09-20 03:12:40.000000	null	2G1WF52E059382292	Used	2005	Chevrolet	Impala	Base	Sedan	null	0.0000	168834	0	f	5-Passenger Seating:Air Conditioning:Aluminum Door Trim:Front Airbags (Driver):Power Doors:Power Windows
553319550	show badge detail	market report view	www.patriotusedautos.com	2016-09-20 03:12:39.000000	null	2G1WF52E059382292	Used	2005	Chevrolet	Impala	Base	Sedan	null	0.0000	168834	0	f	5-Passenger Seating:Air Conditioning:Aluminum Door Trim:Front Airbags (Driver):Power Doors:Power Windows
553319550	display alternative	market report view	www.patriotusedautos.com	2016-09-20 03:12:28.000000	null	2G1WF52E059382292	Used	2005	Chevrolet	Impala	Base	Sedan	null	0.0000	168834	0	f	5-Passenger Seating:Air Conditioning:Aluminum Door Trim:Front Airbags (Driver):Power Doors:Power Windows
553319551	visit features	market report view	www.signanddriveautos.com	2016-09-20 03:19:11.000000	Vass	KMHDN56D55U168285	Used	2005	Hyundai	Elantra		Hatchback	null	0.0000	127836	0	f	5-Passenger Seating
553319551	visit badges	market report view	www.signanddriveautos.com	2016-09-20 03:19:36.000000	Vass	KMHDN56D55U168285	Used	2005	Hyundai	Elantra		Hatchback	null	0.0000	127836	0	f	5-Passenger Seating
553319551	visit badges	market report view	www.signanddriveautos.com	2016-09-20 03:21:07.000000	Vass	KMHDN56D55U168285	Used	2005	Hyundai	Elantra		Hatchback	null	0.0000	127836	0	f	5-Passenger Seating
553319551	show badge detail	market report view	www.signanddriveautos.com	2016-09-20 03:18:55.000000	Vass	KMHDN56D55U168285	Used	2005	Hyundai	Elantra		Hatchback	null	0.0000	127836	0	f	5-Passenger Seating
553319551	visit badges	market report view	www.signanddriveautos.com	2016-09-20 03:19:44.000000	Vass	KMHDN56D55U168285	Used	2005	Hyundai	Elantra		Hatchback	null	0.0000	127836	0	f	5-Passenger Seating
553319551	visit badges	market report view	www.signanddriveautos.com	2016-09-20 03:18:52.000000	Vass	KMHDN56D55U168285	Used	2005	Hyundai	Elantra		Hatchback	null	0.0000	127836	0	f	5-Passenger Seating
553319551	visit features	market report view	www.signanddriveautos.com	2016-09-20 03:19:13.000000	Vass	KMHDN56D55U168285	Used	2005	Hyundai	Elantra		Hatchback	null	0.0000	127836	0	f	5-Passenger Seating
553319551	visit contact form	market report view	www.signanddriveautos.com	2016-09-20 03:19:07.000000	Vass	KMHDN56D55U168285	Used	2005	Hyundai	Elantra		Hatchback	null	0.0000	127836	0	f	5-Passenger Seating
553319551	visit market report	market report view	www.signanddriveautos.com	2016-09-20 03:18:49.000000	Vass	KMHDN56D55U168285	Used	2005	Hyundai	Elantra		Hatchback	null	0.0000	127836	0	f	5-Passenger Seating
553319552	visit features	market report view	mickeydsauto.com	2016-09-20 03:29:52.000000	Great Falls	3FAHP07Z88R158347	Used	2008	Ford	Fusion	SE	Sedan	null	5150.0000	127695	0	f	null
553319552	show badge detail	market report view	mickeydsauto.com	2016-09-20 03:29:25.000000	Great Falls	3FAHP07Z88R158347	Used	2008	Ford	Fusion	SE	Sedan	null	5150.0000	127695	0	f	null
553319552	visit market report	market report view	mickeydsauto.com	2016-09-20 03:29:16.000000	Great Falls	3FAHP07Z88R158347	Used	2008	Ford	Fusion	SE	Sedan	null	5150.0000	127695	0	f	null
553319552	display alternative	market report view	mickeydsauto.com	2016-09-20 03:29:16.000000	Great Falls	3FAHP07Z88R158347	Used	2008	Ford	Fusion	SE	Sedan	null	5150.0000	127695	0	f	null
553319552	show badge detail	market report view	mickeydsauto.com	2016-09-20 03:29:26.000000	Great Falls	3FAHP07Z88R158347	Used	2008	Ford	Fusion	SE	Sedan	null	5150.0000	127695	0	f	null
553319552	visit badges	market report view	mickeydsauto.com	2016-09-20 03:29:27.000000	Great Falls	3FAHP07Z88R158347	Used	2008	Ford	Fusion	SE	Sedan	null	5150.0000	127695	0	f	null
